,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,0,True,,185,29,81.42664509554271
1,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,1,True,,220,64,69.00001931128384
2,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,2,True,,245,89,73.01835342476369
3,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,3,True,,278,122,80.75351646305657
4,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,4,True,,315,159,75.39365366372303
5,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,5,True,,340,184,74.61767088525801
6,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,6,True,,368,212,82.65723104393584
7,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,7,True,,398,242,94.78255680251692
8,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,8,True,,431,275,86.87497701487553
9,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,9,True,,459,303,83.05215754633775
10,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,10,True,,489,333,69.95709947587255
11,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,11,True,,515,359,76.05121208742804
12,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,12,True,,548,392,76.90052609750455
13,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,13,True,,581,425,88.28154858566757
14,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,14,True,,609,453,79.08905385296987
15,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,15,True,,643,487,96.8027000416123
16,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,16,True,,667,511,98.43578372152342
17,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,17,True,,694,538,85.06563135258159
18,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,18,True,,722,566,80.6900926657429
19,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,19,True,,754,598,94.51560811945296
20,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,20,True,,796,640,80.0560969929204
21,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,21,True,,818,662,84.9615217748999
22,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,22,True,,836,680,77.81636888241553
23,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,23,True,,865,709,78.32065906783487
24,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,24,True,,902,746,86.14433908720969
25,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,25,True,,929,773,83.43953298020188
26,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,26,True,,953,797,80.05599989935774
27,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,27,True,,989,833,80.36837809364135
28,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,28,True,,1024,868,68.57684542979928
29,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,29,True,,1060,904,74.79300489614945
30,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,30,True,,1089,933,76.70629460373686
31,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,31,True,,1127,971,73.22622132743777
32,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,32,True,,1155,999,74.9050191242352
33,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,33,True,,1183,1027,90.78062113361466
34,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,34,True,,1218,1062,71.10039996459773
35,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,35,True,,1257,1101,65.71485482764615
36,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,36,True,,1280,1124,71.91743103790213
37,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,37,True,,1316,1160,88.34139981986254
38,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,38,True,,1352,1196,77.22836480246838
39,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,39,True,,1384,1228,81.00511841881325
40,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,40,True,,1412,1256,78.38146430550137
41,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,41,True,,1452,1296,85.99267858431995
42,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,42,True,,1482,1326,89.01742914027068
43,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,43,True,,1508,1352,91.62796769326587
44,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,44,True,,1536,1380,102.1473584042601
45,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,45,True,,1569,1413,83.60600671782868
46,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,46,True,,1606,1450,86.87751633901644
47,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,47,True,,1645,1489,90.42761507079285
48,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,48,True,,1673,1517,76.01285456243068
49,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,49,True,,1699,1543,80.98131606439165
50,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,50,True,,1729,1573,102.18990452172125
51,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,51,True,,1752,1596,94.22060437844061
52,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,52,True,,1795,1639,110.82565656008
53,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,53,True,,1826,1670,104.86282663844258
54,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,54,True,,1855,1699,101.35460934760181
55,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,55,True,,1901,1745,132.97888538386587
56,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,56,True,,1932,1776,127.87098996325881
57,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,57,True,,1959,1803,98.69176551901296
58,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,58,True,,1992,1836,119.78517329109695
59,dff7f2ff-a4ac-4409-abb0-88e9e7913933,6,59,True,,2011,1855,108.40916751428608
