,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,a84361d2-367c-43cb-86f7-09734623f532,6,0,True,,195,39,66.45036642595309
1,a84361d2-367c-43cb-86f7-09734623f532,6,1,True,,241,85,85.74426607895128
2,a84361d2-367c-43cb-86f7-09734623f532,6,2,True,,275,119,73.56624002631443
3,a84361d2-367c-43cb-86f7-09734623f532,6,3,True,,319,163,89.81182012154542
4,a84361d2-367c-43cb-86f7-09734623f532,6,4,True,,368,212,73.01249646270219
5,a84361d2-367c-43cb-86f7-09734623f532,6,5,True,,403,247,76.10067469597499
6,a84361d2-367c-43cb-86f7-09734623f532,6,6,True,,441,285,81.38004189381195
7,a84361d2-367c-43cb-86f7-09734623f532,6,7,True,,481,325,66.66992930799177
8,a84361d2-367c-43cb-86f7-09734623f532,6,8,True,,525,369,73.99531018079273
9,a84361d2-367c-43cb-86f7-09734623f532,6,9,True,,562,406,69.98165799051503
10,a84361d2-367c-43cb-86f7-09734623f532,6,10,True,,603,447,73.6822362846633
11,a84361d2-367c-43cb-86f7-09734623f532,6,11,True,,638,482,67.7552547346221
12,a84361d2-367c-43cb-86f7-09734623f532,6,12,True,,681,525,70.02430898109378
13,a84361d2-367c-43cb-86f7-09734623f532,6,13,True,,725,569,124.98389611417224
14,a84361d2-367c-43cb-86f7-09734623f532,6,14,True,,763,607,82.15159402398888
15,a84361d2-367c-43cb-86f7-09734623f532,6,15,True,,808,652,109.29751303869762
16,a84361d2-367c-43cb-86f7-09734623f532,6,16,True,,841,685,68.32447774332195
17,a84361d2-367c-43cb-86f7-09734623f532,6,17,True,,878,722,79.6619821301183
18,a84361d2-367c-43cb-86f7-09734623f532,6,18,True,,916,760,110.50217130135309
19,a84361d2-367c-43cb-86f7-09734623f532,6,19,True,,958,802,74.55648085334371
20,a84361d2-367c-43cb-86f7-09734623f532,6,20,True,,1001,845,78.3918445714786
21,a84361d2-367c-43cb-86f7-09734623f532,6,21,True,,1032,876,68.18324751941532
22,a84361d2-367c-43cb-86f7-09734623f532,6,22,True,,1058,902,82.05838398638002
23,a84361d2-367c-43cb-86f7-09734623f532,6,23,True,,1097,941,82.46129831753808
24,a84361d2-367c-43cb-86f7-09734623f532,6,24,True,,1146,990,86.53972619089245
25,a84361d2-367c-43cb-86f7-09734623f532,6,25,True,,1183,1027,81.05848547398227
26,a84361d2-367c-43cb-86f7-09734623f532,6,26,True,,1217,1061,74.68600535519181
27,a84361d2-367c-43cb-86f7-09734623f532,6,27,True,,1264,1108,70.58570815071084
28,a84361d2-367c-43cb-86f7-09734623f532,6,28,True,,1310,1154,75.0582861838509
29,a84361d2-367c-43cb-86f7-09734623f532,6,29,True,,1357,1201,72.73053845152594
30,a84361d2-367c-43cb-86f7-09734623f532,6,30,True,,1396,1240,77.06328057483643
31,a84361d2-367c-43cb-86f7-09734623f532,6,31,True,,1446,1290,69.75625871416514
32,a84361d2-367c-43cb-86f7-09734623f532,6,32,True,,1484,1328,72.21230063194207
33,a84361d2-367c-43cb-86f7-09734623f532,6,33,True,,1522,1366,77.85976356965307
34,a84361d2-367c-43cb-86f7-09734623f532,6,34,True,,1568,1412,80.9322698976573
35,a84361d2-367c-43cb-86f7-09734623f532,6,35,True,,1619,1463,77.6697494498535
36,a84361d2-367c-43cb-86f7-09734623f532,6,36,True,,1652,1496,78.50682088811595
37,a84361d2-367c-43cb-86f7-09734623f532,6,37,True,,1699,1543,69.13856888231203
38,a84361d2-367c-43cb-86f7-09734623f532,6,38,True,,1746,1590,80.85520571289658
39,a84361d2-367c-43cb-86f7-09734623f532,6,39,True,,1788,1632,67.31782950514003
40,a84361d2-367c-43cb-86f7-09734623f532,6,40,True,,1826,1670,64.6480429148487
41,a84361d2-367c-43cb-86f7-09734623f532,6,41,True,,1878,1722,75.80647365898767
42,a84361d2-367c-43cb-86f7-09734623f532,6,42,True,,1918,1762,74.38107816120032
43,a84361d2-367c-43cb-86f7-09734623f532,6,43,True,,1954,1798,73.86987352135179
44,a84361d2-367c-43cb-86f7-09734623f532,6,44,True,,1991,1835,64.46121061602503
45,a84361d2-367c-43cb-86f7-09734623f532,6,45,True,,2035,1879,78.9557573743075
46,a84361d2-367c-43cb-86f7-09734623f532,6,46,True,,2083,1927,68.31406996464557
47,a84361d2-367c-43cb-86f7-09734623f532,6,47,True,,2134,1978,110.48359576965686
48,a84361d2-367c-43cb-86f7-09734623f532,6,48,True,,2172,2016,89.00356802811666
49,a84361d2-367c-43cb-86f7-09734623f532,6,49,True,,2208,2052,70.54037114756329
50,a84361d2-367c-43cb-86f7-09734623f532,6,50,True,,2248,2092,73.51508295262693
51,a84361d2-367c-43cb-86f7-09734623f532,6,51,True,,2281,2125,89.13443901660048
52,a84361d2-367c-43cb-86f7-09734623f532,6,52,True,,2336,2180,70.6057018094566
53,a84361d2-367c-43cb-86f7-09734623f532,6,53,True,,2378,2222,73.54922068718906
54,a84361d2-367c-43cb-86f7-09734623f532,6,54,True,,2417,2261,69.17972449142144
55,a84361d2-367c-43cb-86f7-09734623f532,6,55,True,,2476,2320,90.41193647672344
56,a84361d2-367c-43cb-86f7-09734623f532,6,56,True,,2518,2362,102.95011926951338
57,a84361d2-367c-43cb-86f7-09734623f532,6,57,True,,2555,2399,118.59931573987114
58,a84361d2-367c-43cb-86f7-09734623f532,6,58,True,,2599,2443,89.56227780416248
59,a84361d2-367c-43cb-86f7-09734623f532,6,59,True,,2626,2470,81.10088482600622
60,a84361d2-367c-43cb-86f7-09734623f532,6,60,True,,2678,2522,77.9034336267764
61,a84361d2-367c-43cb-86f7-09734623f532,6,61,True,,2712,2556,72.98353801737176
62,a84361d2-367c-43cb-86f7-09734623f532,6,62,True,,2757,2601,85.95215413579945
63,a84361d2-367c-43cb-86f7-09734623f532,6,63,True,,2793,2637,68.77254349646273
64,a84361d2-367c-43cb-86f7-09734623f532,6,64,True,,2832,2676,68.43420551090958
65,a84361d2-367c-43cb-86f7-09734623f532,6,65,True,,2876,2720,75.0679727417214
66,a84361d2-367c-43cb-86f7-09734623f532,6,66,True,,2914,2758,113.46365373783374
67,a84361d2-367c-43cb-86f7-09734623f532,6,67,True,,2959,2803,114.27410032414627
68,a84361d2-367c-43cb-86f7-09734623f532,6,68,True,,3001,2845,118.42773947100977
69,a84361d2-367c-43cb-86f7-09734623f532,6,69,True,,3045,2889,79.4553940247647
70,a84361d2-367c-43cb-86f7-09734623f532,6,70,True,,3090,2934,66.25242788858532
71,a84361d2-367c-43cb-86f7-09734623f532,6,71,True,,3144,2988,72.64063128238831
72,a84361d2-367c-43cb-86f7-09734623f532,6,72,True,,3183,3027,122.96475430787768
73,a84361d2-367c-43cb-86f7-09734623f532,6,73,True,,3236,3080,81.41445602797103
74,a84361d2-367c-43cb-86f7-09734623f532,6,74,True,,3273,3117,69.31690642827743
75,a84361d2-367c-43cb-86f7-09734623f532,6,75,True,,3321,3165,72.19119195743588
76,a84361d2-367c-43cb-86f7-09734623f532,6,76,True,,3363,3207,73.76895818841012
77,a84361d2-367c-43cb-86f7-09734623f532,6,77,True,,3414,3258,74.2081675402369
78,a84361d2-367c-43cb-86f7-09734623f532,6,78,True,,3452,3296,69.70441169201104
79,a84361d2-367c-43cb-86f7-09734623f532,6,79,True,,3503,3347,69.91479471141793
80,a84361d2-367c-43cb-86f7-09734623f532,6,80,True,,3547,3391,69.1872366019802
81,a84361d2-367c-43cb-86f7-09734623f532,6,81,True,,3591,3435,69.16502227965384
82,a84361d2-367c-43cb-86f7-09734623f532,6,82,True,,3623,3467,77.40645665845523
83,a84361d2-367c-43cb-86f7-09734623f532,6,83,True,,3666,3510,69.18445579267336
