,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,7e77dcc9-fba1-4c6b-aead-84df92922145,58ffea1c-880c-4eba-816d-695a0210d1f9,16,b339a79f-ec26-4491-a192-05e750cfec10,"[(2000, 0)]",1,32.0,52.83871468184041,
1,010e003e-f08c-4060-9802-edc3fb545369,e3fb8b47-6e92-4168-b3b4-a5764c5af18b,15,f4144d7a-43cd-449f-8402-b0968fe9d47d,"[(1000, 0)]",1,36.0,44.873252931440575,
2,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,4a4299c0-f10e-4d17-94b1-168df1bea69e,"[(0, 0)]",1,40.0,46.96886288509591,
3,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,286e6936-0362-4b3c-8d75-7438c20b0f23,1,936e5942-96b6-46bd-887e-3242cf29fbd1,"[(0, 1)]",1,40.0,71.51592220509838,
4,74a0739d-b8fe-471a-ae24-0a6306ed0143,9459dc37-ed8e-47c6-8e10-6989e0aefd09,1,1448ced2-be58-4a02-8d21-9eaa22af2b07,"[(1000, 2)]",1,44.873252931440575,74.66781122061988,
5,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,120e2f74-7fe4-4a4d-8fcb-09191d98b871,"[(1000, 1)]",1,46.96886288509591,54.40133408788505,
6,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,b2f7f0f9-362e-405f-9f5f-8bcd2e9cbd5c,1,2859a24d-4f6c-4ce9-ba34-f00bb275ec92,"[(2000, 2)]",1,52.83871468184041,84.04978788759061,
7,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,b2e13acc-51cc-4579-8e73-573a2378e41d,"[(2000, 1)]",1,54.40133408788505,61.5855936457519,
8,010e003e-f08c-4060-9802-edc3fb545369,e3fb8b47-6e92-4168-b3b4-a5764c5af18b,15,3b344912-f211-4bef-a197-882288a012a7,"[(1001, 0)]",1,64.0,76.11414702242352,
9,7e77dcc9-fba1-4c6b-aead-84df92922145,58ffea1c-880c-4eba-816d-695a0210d1f9,16,39adfa0a-0d0e-417b-8da4-d8e9066ca5eb,"[(2001, 0)]",1,69.0,91.4936485342092,
10,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,f4b5cb94-0a8f-4f8b-aa1b-96fe68705f6c,"[(1, 0)]",1,69.0,76.67942539225388,
11,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,286e6936-0362-4b3c-8d75-7438c20b0f23,1,a6ce5523-5e77-4f64-9f76-675645893f29,"[(1, 1)]",1,71.51592220509838,100.38619573031659,
12,0b619ebe-b259-4035-bce9-8140bc5b99b1,2bf1489a-a4ff-4507-a83f-36eccfff1054,2,f707d308-c68d-4f83-90d8-d0df3207cfd6,"[(0, 2)]",1,71.51592220509838,74.16216641339747,
13,d1568f35-aaea-4a8c-aeda-33ea6567e45d,30c4fbe2-06d0-428d-be76-8ed7128c66e9,3,e7d121e4-b198-4a48-a320-73066b65fc7c,"[(0, 3)]",1,74.16216641339747,99.47675092871778,
14,0b619ebe-b259-4035-bce9-8140bc5b99b1,2bf1489a-a4ff-4507-a83f-36eccfff1054,2,ae80de26-d751-4919-a4b1-31640835f4e4,"[(1000, 3)]",1,74.66781122061988,78.04515258084123,
15,74a0739d-b8fe-471a-ae24-0a6306ed0143,9459dc37-ed8e-47c6-8e10-6989e0aefd09,1,14931827-5f4c-43de-a137-344c209b6a70,"[(1001, 2)]",1,76.11414702242352,110.23920543369849,
16,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,48d949fc-232b-4771-904e-051aae28a567,"[(1001, 1)]",1,76.67942539225388,83.68131261747396,
17,69114bcb-deec-4e51-8208-d4f55b451f92,792ba3a1-b825-4276-899f-65a20da7bcab,3,e7196149-c9f6-4215-bcb8-fbff5a5d6d0f,"[(1000, 4)]",1,78.04515258084123,103.34010406371534,
18,0b619ebe-b259-4035-bce9-8140bc5b99b1,2bf1489a-a4ff-4507-a83f-36eccfff1054,2,b435c0bf-42ad-4909-9aaf-ce87d52f95bc,"[(2000, 3)]",1,84.04978788759061,89.78996232773207,
