,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,1,162,hashtask,1.2929459766915707,240.87583545763965
1,1,0,1,1,1,338,hashtask,1.7726167239763275,330.23849567678985
2,2,0,1,1,1,490,hashtask,1.2037593237254929,224.26036201005934
3,3,0,1,1,1,660,hashtask,1.9608118818770401,365.2992535936926
4,4,0,1,1,1,841,hashtask,3.083992723328483,574.5478443560964
5,5,0,1,1,1,994,hashtask,1.8747818380852603,349.271856435284
6,6,0,1,1,1,1153,hashtask,2.348415516338377,437.50981069383965
7,7,0,1,1,1,1317,hashtask,1.656762107355503,308.65478060033024
8,8,0,1,1,1,1488,hashtask,5.105220536315708,951.1025859156166
9,9,0,1,1,1,1647,hashtask,1.4182281890678765,264.2159116233454
10,10,0,1,1,1,1812,hashtask,1.6455595203944315,306.56773864948264
11,11,0,1,1,1,1966,hashtask,0.7342591714989618,136.7924836502566
12,12,0,1,1,1,2136,hashtask,2.200477762876358,409.94900722386546
13,13,0,1,1,1,2307,hashtask,1.8815034547945506,350.5240936282248
14,14,0,1,1,1,2466,hashtask,1.318831484189727,245.69830550454617
15,15,0,1,1,1,2640,hashtask,2.795274279184161,520.7595982120092
16,16,0,1,1,1,2789,hashtask,1.5001354127799207,279.47522740089926
17,17,0,1,1,1,2946,hashtask,1.308368910203656,243.74912797094112
18,18,0,1,1,1,3105,hashtask,1.569626561722402,292.4214284488835
19,19,0,1,1,1,3273,hashtask,2.122607682489082,395.44181124771603
20,20,0,1,1,1,3443,hashtask,1.3187361209340853,245.6805393300201
21,21,0,1,1,1,3589,hashtask,1.6383994774702064,305.2338226526995
22,22,0,1,1,1,3725,hashtask,1.670261006270759,311.16962546824243
23,23,0,1,1,1,3887,hashtask,1.2778135874493595,238.05667134181567
24,24,0,1,1,1,4068,hashtask,2.0786451762403257,387.2515963335727
25,25,0,1,1,1,4226,hashtask,3.066661267457265,571.3189941272885
26,26,0,1,1,1,4377,hashtask,2.8577389385205842,532.3967642463849
27,27,0,1,1,1,4555,hashtask,1.60517847692384,299.0447502509114
28,28,0,1,1,1,4730,hashtask,2.0927002891179947,389.8700638626824
29,29,0,1,1,1,4908,hashtask,1.6266770863726618,303.04994119122694
30,30,0,1,1,1,5069,hashtask,2.010100206395085,374.4816684514044
31,31,0,1,1,1,5252,hashtask,1.3559760521231716,252.6183385105469
32,32,0,1,1,1,5412,hashtask,1.0795365502609362,201.11765931361242
33,33,0,1,1,1,5571,hashtask,4.412605124181665,822.0683346350443
34,34,0,1,1,1,5747,hashtask,2.0536450353559776,382.59407008681865
35,35,0,1,1,1,5932,hashtask,1.5225101078736833,283.64363309686723
36,36,0,1,1,1,6081,hashtask,3.7136388387385293,691.850915656988
37,37,0,1,1,1,6258,hashtask,1.4298056684952494,266.372796040665
38,38,0,1,1,1,6436,hashtask,2.7555074226943375,513.3510328479551
39,39,0,1,1,1,6603,hashtask,2.0518463037279027,382.2589663845083
40,40,0,1,1,1,6762,hashtask,1.547952943051453,288.3836332904857
41,41,0,1,1,1,6949,hashtask,1.3590972931476946,253.19982571341552
42,42,0,1,1,1,7112,hashtask,1.2380401130134104,230.64687305439838
43,43,0,1,1,1,7268,hashtask,1.1675168578767479,217.50839062243813
44,44,0,1,1,1,7426,hashtask,1.5315615869997785,285.32992365805876
45,45,0,1,1,1,7617,hashtask,1.7284475246517017,322.00977384261205
46,46,0,1,1,1,7789,hashtask,1.4128247279510588,263.2092468172823
47,47,0,1,1,1,7968,hashtask,2.931521839497827,546.1425186984452
48,48,0,1,1,1,8153,hashtask,1.4478183185898423,269.72855275328766
49,49,0,1,1,1,8313,hashtask,4.2885309126405335,798.9533090249315
50,50,0,1,1,1,8469,hashtask,0.8133897112266592,151.5345032015266
51,51,0,1,1,1,8649,hashtask,3.0927354263912923,576.1766099366978
52,52,0,1,1,1,8813,hashtask,2.4359334506283594,453.8144018520634
53,53,0,1,1,1,8962,hashtask,1.0401986952568345,193.78901692634827
54,54,0,1,1,1,9156,hashtask,4.035613638455259,751.8348208442148
55,55,0,1,1,1,9323,hashtask,0.7895937181437989,147.10130969018974
56,56,0,1,1,1,9524,hashtask,4.855911361378961,904.6562866249005
57,57,0,1,1,1,9690,hashtask,1.0647446922670276,198.36193616934725
58,58,0,1,1,1,9848,hashtask,1.1299196883586509,210.50403794121667
59,59,0,1,1,1,10019,hashtask,1.2185395629567268,227.01392057883822
60,60,0,1,1,1,10157,hashtask,1.715939787975254,319.67958249978983
61,61,0,1,1,1,10344,hashtask,1.327338875409918,247.28323248886772
62,62,0,1,1,1,10495,hashtask,1.4999315580020958,279.43724925579045
63,63,0,1,1,1,10668,hashtask,2.0277484222286035,377.7695310611889
64,64,0,1,1,1,10824,hashtask,1.3413850769570435,249.9000398370972
65,65,0,1,1,1,10986,hashtask,1.8749248851331286,349.2985061003019
66,66,0,1,1,1,11158,hashtask,1.5060582911259246,280.57865963675977
67,67,0,1,1,1,11304,hashtask,2.0903809384035665,389.43796882458446
68,68,0,1,1,1,11464,hashtask,1.359393964760428,253.25509563486776
69,69,0,1,1,1,11637,hashtask,1.4143907051554514,263.5009883704606
70,70,0,1,1,1,11804,hashtask,1.1649643151215192,217.03285190713905
71,71,0,1,1,1,11976,hashtask,1.3576879032726912,252.93725637970238
72,72,0,1,1,1,12150,hashtask,2.0603666971698833,383.84631568274926
73,73,0,1,1,1,12342,hashtask,2.7095709381030555,504.79306576859926
74,74,0,1,1,1,12503,hashtask,1.5690974121322172,292.3228478802321
75,75,0,1,1,1,12693,hashtask,1.0754125708699067,200.34936195306364
76,76,0,1,1,1,12850,hashtask,1.3689517059467065,255.03570281787142
77,77,0,1,1,1,13030,hashtask,2.7808380566605497,518.0701299558605
78,78,0,1,1,1,13198,hashtask,1.070647821562194,199.46168915703674
79,79,0,1,1,1,13344,hashtask,1.6161391165930994,301.08671742129445
80,80,0,1,1,1,13530,hashtask,1.9081009506207558,355.4792071006468
81,81,0,1,1,1,13690,hashtask,1.704100060231147,317.4738412210627
82,82,0,1,1,1,13865,hashtask,3.0075042445179703,560.2980407536979
83,83,0,1,1,1,14050,hashtask,1.457574006333966,271.5460373800179
84,84,0,1,1,1,14222,hashtask,2.9002022970933767,540.3076879484961
85,85,0,1,1,1,14374,hashtask,1.5444793524747613,287.73650336604805
86,86,0,1,1,1,14545,hashtask,4.270387533673406,795.5731975233557
87,87,0,1,1,1,14692,hashtask,1.4935210923411326,278.24297950315304
88,88,0,1,1,1,14860,hashtask,1.4413656696294963,268.5264242519752
89,89,0,1,1,1,15032,hashtask,4.141288829081687,771.5221088579183
90,90,0,1,1,1,15207,hashtask,1.299520978638701,242.10075832039
91,91,0,1,1,1,15367,hashtask,4.575108784213152,852.3427664989104
92,92,0,1,1,1,15539,hashtask,1.19715494706816,223.02996663879821
93,93,0,1,1,1,15712,hashtask,6.218970475933522,1158.594199666415
94,94,0,1,1,1,15858,hashtask,0.9291762976164745,173.1055442459492
95,95,0,1,1,1,16015,hashtask,1.4405301107524942,268.37075963318966
96,96,0,1,1,1,16200,hashtask,1.6508462318217,307.55265298838276
97,97,0,1,1,1,16379,hashtask,3.545707746000395,660.5653530798736
98,98,0,1,1,1,16548,hashtask,1.8702331163612598,348.4244295781027
99,99,0,1,1,1,16702,hashtask,1.683729158593706,313.67874224600746
100,100,0,1,1,1,16860,hashtask,1.4344515376070246,267.2383214561887
101,101,0,1,1,1,17032,hashtask,1.5871462148254185,295.6853398219755
102,102,0,1,1,1,17220,hashtask,1.6773394212013104,312.48833416980415
103,103,0,1,1,1,17384,hashtask,1.589671636951489,296.1558259640624
104,104,0,1,1,1,17543,hashtask,2.6505992695208564,493.8066439117356
105,105,0,1,1,1,17725,hashtask,1.1855430980834976,220.86667917295563
106,106,0,1,1,1,17877,hashtask,2.058115235049314,383.42686828968726
107,107,0,1,1,1,18069,hashtask,1.7649508104574476,328.8103359882225
108,108,0,1,1,1,18238,hashtask,1.5459816430941002,288.0163801084309
109,109,0,1,1,1,18389,hashtask,2.3276935795825784,433.6493138762344
110,110,0,1,1,1,18573,hashtask,1.9833249640294552,369.4934407986875
111,111,0,1,1,1,18747,hashtask,1.3293016903360262,247.6489049096017
112,112,0,1,1,1,18908,hashtask,1.2903534064328996,240.39283961844922
113,113,0,1,1,1,19088,hashtask,1.3456006121177495,250.68539403753675
114,114,0,1,1,1,19255,hashtask,2.371303136073994,441.7737742505851
115,115,0,1,1,1,19434,hashtask,1.9087488644141954,355.5999134403646
116,116,0,1,1,1,19608,hashtask,1.9551353623382177,364.24171800361
117,117,0,1,1,1,19793,hashtask,2.7189994893794043,506.54960487138305
118,118,0,1,1,1,19955,hashtask,1.5162317389102038,282.473972958971
119,119,0,1,1,1,20125,hashtask,3.6370158012591776,677.5760437745848
120,120,0,1,1,1,20290,hashtask,1.7321353213954083,322.69681037596456
121,121,0,1,1,1,20448,hashtask,4.293359268677034,799.8528317545315
122,122,0,1,1,1,20575,hashtask,1.0527303764563603,196.12366913381993
123,123,0,1,1,1,20755,hashtask,1.392433563545231,259.41037288847656
124,124,0,1,1,1,20905,hashtask,1.1168021530335477,208.06024111014995
125,125,0,1,1,1,21082,hashtask,1.2598063387165783,234.70192090289856
126,126,0,1,1,1,21253,hashtask,1.7594631643821586,327.78798752439616
127,127,0,1,1,1,21391,hashtask,1.9610823663375414,365.34964484868397
128,128,0,1,1,1,21559,hashtask,2.1060563812438207,392.35830382572385
129,129,0,1,1,1,21726,hashtask,0.769565149158126,143.36998728815888
130,130,0,1,1,1,21905,hashtask,3.56695513934564,664.5237424600928
131,131,0,1,1,1,22069,hashtask,1.0661065069493203,198.61564224465837
132,132,0,1,1,1,22250,hashtask,2.403807257885057,447.8292921439861
133,133,0,1,1,1,22413,hashtask,1.9646722441581113,366.01843908665614
134,134,0,1,1,1,22565,hashtask,1.2387179735854676,230.77315847897262
135,135,0,1,1,1,22733,hashtask,2.3384031945086363,435.64451513695894
136,136,0,1,1,1,22906,hashtask,3.9441426666170956,734.7937787907649
137,137,0,1,1,1,23075,hashtask,2.671310047076562,497.66506177036354
138,138,0,1,1,1,23239,hashtask,0.6458177762097742,120.31585170788094
139,139,0,1,1,1,23400,hashtask,4.099927521877025,763.8164973256899
140,140,0,1,1,1,23536,hashtask,1.85927426614395,346.3827957826179
141,141,0,1,1,1,23718,hashtask,3.789028228322092,705.8959589364058
142,142,0,1,1,1,23884,hashtask,1.168555529372985,217.70189512218712
143,143,0,1,1,1,24050,hashtask,2.137299260139311,398.1788521639537
144,144,0,1,1,1,24203,hashtask,1.6319981980435454,304.0412642955125
145,145,0,1,1,1,24366,hashtask,2.2546191431161473,420.0355463625383
146,146,0,1,1,1,24538,hashtask,2.2694746519781153,422.8031276635229
147,147,0,1,1,1,24700,hashtask,1.5911297948584018,296.42748078212026
148,148,0,1,1,1,24867,hashtask,0.866217655327525,161.37634918751792
149,149,0,1,1,1,25040,hashtask,1.4927997789476124,278.1085988179402
150,150,0,1,1,1,25183,hashtask,2.646721323862221,493.08418263553176
151,151,0,1,1,1,25376,hashtask,1.607270487808662,299.43449187875376
152,152,0,1,1,1,25538,hashtask,3.264179042836348,608.1165556804117
153,153,0,1,1,1,25703,hashtask,1.7396662601940895,324.0998242741589
154,154,0,1,1,1,25896,hashtask,3.9372709833209307,733.5135841926894
155,155,0,1,1,1,26050,hashtask,1.5556855082103862,289.82421017959496
156,156,0,1,1,1,26197,hashtask,1.6844140124971323,313.80633052821577
157,157,0,1,1,1,26343,hashtask,2.7188055986254738,506.5134830239258
158,158,0,1,1,1,26486,hashtask,1.624380708857442,302.62212606014145
159,159,0,1,1,1,26668,hashtask,4.180030415408052,778.7396663905201
160,160,0,1,1,1,26848,hashtask,1.713301149303586,319.1880041152581
161,161,0,1,1,1,26997,hashtask,1.620247300132498,301.8520720146844
162,162,0,1,1,1,27168,hashtask,1.075325195772412,200.33308397240035
163,163,0,1,1,1,27344,hashtask,3.0478245915116196,567.8097213986148
164,164,0,1,1,1,27502,hashtask,1.5374853986063592,286.43352976036476
165,165,0,1,1,1,27679,hashtask,1.2010180711360678,223.74966665264947
166,166,0,1,1,1,27841,hashtask,1.9445662554725591,362.2726933945378
167,167,0,1,1,1,28002,hashtask,1.7919914631365719,333.84800958234337
168,168,0,1,1,1,28185,hashtask,2.759287325519878,514.0552287443534
169,169,0,1,1,1,28362,hashtask,1.4090675210477406,262.50927917119407
170,170,0,1,1,1,28529,hashtask,2.1992354666480303,409.71756743652804
171,171,0,1,1,1,28689,hashtask,1.7093532594262464,318.4525122311097
172,172,0,1,1,1,28851,hashtask,1.807537874211134,336.7443059655343
173,173,0,1,1,1,29038,hashtask,1.515065424295575,282.25668854626565
174,174,0,1,1,1,29198,hashtask,1.3926289454752938,259.44677254204726
175,175,0,1,1,1,29394,hashtask,0.5897159290755319,109.8640775867716
176,176,0,1,1,1,29566,hashtask,1.410546906753866,262.7848887282453
177,177,0,1,1,1,29725,hashtask,1.935567240137042,360.59617683753095
178,178,0,1,1,1,29898,hashtask,3.6023217127958524,671.1125350938673
179,179,0,1,1,1,30077,hashtask,1.7160957332685094,319.7086351079233
180,180,0,1,1,1,30223,hashtask,4.284070812214665,798.1223923155922
181,181,0,1,1,1,30363,hashtask,2.0044331984794215,373.42590487671623
182,182,0,1,1,1,30527,hashtask,0.9362754439845573,174.42811521432304
183,183,0,1,1,1,30688,hashtask,2.1549093745164045,401.4596164724062
184,184,0,1,1,1,30839,hashtask,2.1671874192465217,403.747016205627
185,185,0,1,1,1,31010,hashtask,1.8682024983429284,348.0461254412876
186,186,0,1,1,1,31155,hashtask,6.619331612404126,1233.1814793908889
187,187,0,1,1,1,31298,hashtask,3.5836388453111048,667.6319168814589
188,188,0,1,1,1,31473,hashtask,6.194128891124455,1153.966212416486
189,189,0,1,1,1,31635,hashtask,1.093808942042667,203.7766059025489
190,190,0,1,1,1,31797,hashtask,2.0250904743052693,377.27435536307166
191,191,0,1,1,1,31975,hashtask,1.2077061115600698,224.995648583641
192,192,0,1,1,1,32139,hashtask,1.7761670665116338,330.8999244911174
193,193,0,1,1,1,32287,hashtask,0.7299338212654205,135.98667090174786
194,194,0,1,1,1,32426,hashtask,1.3638344793509938,254.08236350309016
195,195,0,1,1,1,32575,hashtask,3.1198932592521946,581.2361141986839
196,196,0,1,1,1,32751,hashtask,2.860584370530399,532.9268682298134
197,197,0,1,1,1,32952,hashtask,2.122556620536876,395.43229840602
198,198,0,1,1,1,33110,hashtask,2.6508543482266194,493.85416507461923
199,199,0,1,1,1,33253,hashtask,1.9974664072280235,372.1279916665808
200,200,0,1,1,1,33424,hashtask,2.915677581184533,543.1907333746785
201,201,0,1,1,1,33589,hashtask,5.770076550343775,1074.9652613290455
202,202,0,1,1,1,33759,hashtask,6.055991191400138,1128.2311589578458
203,203,0,1,1,1,33895,hashtask,2.484328007310361,462.83030776192027
204,204,0,1,1,1,34060,hashtask,3.093654646132408,576.3478605744676
205,205,0,1,1,1,34218,hashtask,3.3144111416555666,617.4747956904321
206,206,0,1,1,1,34383,hashtask,4.529584663955113,843.8616228948376
207,207,0,1,1,1,34553,hashtask,1.5091651040233796,281.15745887955563
208,208,0,1,1,1,34727,hashtask,1.8842627657247144,351.0381532545143
209,209,0,1,1,1,34886,hashtask,1.9627720430854207,365.6644316268139
210,210,0,1,1,1,35060,hashtask,3.008188026261698,560.4254292925543
211,211,0,1,1,1,35248,hashtask,1.5072788844293954,280.8060561691964
212,212,0,1,1,1,35444,hashtask,2.8955499498682697,539.4409556604587
213,213,0,1,1,1,35615,hashtask,1.7938676159489355,334.1975368512867
214,214,0,1,1,1,35806,hashtask,2.0564722268593236,383.12077586389205
215,215,0,1,1,1,35942,hashtask,1.4143307762550765,263.4898236163208
216,216,0,1,1,1,36104,hashtask,1.9496022826363562,363.2109052551532
217,217,0,1,1,1,36274,hashtask,1.4230712802551841,265.1181795115408
