,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,86f4861a-1f25-4b8b-8246-97d8079c94ac,12de8cbb-a1d6-40a3-8914-90516c8ec777,1,61b1200d-2556-4987-bea8-f01d135da68c,"[(2000, 1)]",1,32.88,64.18955410184654,
1,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,6979de6a-2f3d-4fdf-b659-699b39ad1ce5,"[(2000, 0)]",1,32.96,39.701786998793686,
2,bfc627f5-5b07-49e2-91c5-c89b054b78e8,9a0408f5-25b1-4228-98b5-a2247968cd36,1,6383c36a-475b-4363-b515-15a0cfcc3b1c,"[(1000, 1)]",1,37.68,67.07090459476314,
3,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,1958383e-94a9-489c-b15e-cd24ddf18286,"[(1000, 0)]",1,39.781786998793685,47.34290209324701,
4,842f7dc3-a891-4a86-be22-427230f02e6e,d8aea791-9fa1-41dd-be52-8c819e847094,1,7ab8e66b-1a75-4ebc-9177-b4dff57af3c0,"[(0, 1)]",1,41.68,71.4745582891793,
5,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,11c07605-a55f-42a5-8d1b-8ff00e1ae207,"[(0, 0)]",1,47.42290209324701,54.85537329603615,
6,86f4861a-1f25-4b8b-8246-97d8079c94ac,12de8cbb-a1d6-40a3-8914-90516c8ec777,1,82535b08-c43a-4204-8762-98f011f4fcf5,"[(1001, 1)]",1,64.88,96.0910732057502,
7,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,bd92f9b0-87bd-40fb-8d0d-2261d1e5021b,"[(1001, 0)]",1,64.96,72.14425955786685,
8,914592bd-f6a3-4529-aca1-41d4040548ea,8e948345-8dd7-4e87-9141-d59aca7f2c6c,2,f4628023-9d94-40ca-a051-241581e7d04c,"[(2000, 2)]",1,65.78955410184653,80.7462855990529,
9,bfc627f5-5b07-49e2-91c5-c89b054b78e8,9a0408f5-25b1-4228-98b5-a2247968cd36,1,435dc610-f16d-4fa4-8073-cd35ca66da6a,"[(2001, 1)]",1,70.67999999999999,103.25433729851937,
10,842f7dc3-a891-4a86-be22-427230f02e6e,d8aea791-9fa1-41dd-be52-8c819e847094,1,f878d981-670d-4bad-a3aa-d86cfca6484e,"[(1, 1)]",1,72.2745582891793,104.21498117547048,
11,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,b5fdaf01-f4ca-45ec-bd21-7d09c3c1a8b2,"[(1, 0), (2001, 0)]",2,72.30425955786684,80.63633811043135,
12,914592bd-f6a3-4529-aca1-41d4040548ea,8e948345-8dd7-4e87-9141-d59aca7f2c6c,2,cec08f24-ced6-41d9-872b-2acc7157a534,"[(0, 2), (1000, 2)]",2,82.34628559905289,87.23953471464662,
13,fab49613-b053-43f0-976c-df692e349601,a6fa6ea4-08e1-4533-aefe-29095383dc08,3,b723d447-20bc-4c22-b3a7-414deb1fa500,"[(2000, 3)]",1,82.34628559905289,107.6608701143732,
14,5584d515-b501-403c-ae31-6655445497ce,b79f9ae1-fb32-4034-b7bc-1c9d062a4cd5,3,0032e9d6-7088-45bb-8367-830b943c80d3,"[(0, 3), (1000, 3)]",2,90.43953471464663,137.50382052333512,
15,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,dfb8a555-d738-4aaa-b11b-33ceac13da81,"[(1002, 0)]",1,92.96,101.24829338940341,
16,86f4861a-1f25-4b8b-8246-97d8079c94ac,12de8cbb-a1d6-40a3-8914-90516c8ec777,1,09354426-6703-444d-bd6b-2c8795583cb8,"[(1002, 1)]",1,96.0910732057502,125.60047006314198,
17,914592bd-f6a3-4529-aca1-41d4040548ea,8e948345-8dd7-4e87-9141-d59aca7f2c6c,2,f53a7480-5ae2-41e2-91b0-fb3928bc1bb7,"[(1001, 2)]",1,97.6910732057502,104.7771786054837,
18,914592bd-f6a3-4529-aca1-41d4040548ea,b1608ff1-c7a1-42ed-a016-06d7132ced54,0,f629f50a-91b2-4524-b5fd-f484cacae491,"[(2002, 0)]",1,102.96,110.2401049697091,
19,bfc627f5-5b07-49e2-91c5-c89b054b78e8,9a0408f5-25b1-4228-98b5-a2247968cd36,1,f77b0d6d-b598-45fc-977d-1635568330b1,"[(2002, 1)]",1,104.05433729851937,135.63848545506573,
20,914592bd-f6a3-4529-aca1-41d4040548ea,8e948345-8dd7-4e87-9141-d59aca7f2c6c,2,0c9e9b40-2a3a-42c7-8178-11374364ce86,"[(1, 2), (2001, 2)]",2,106.37717860548369,111.82708150649253,
